西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2008,0920010,09,541,01,0,11,#,0.21,#,0.36,999,12,#,0.28,#,0.004,#,0.008,0,12,#,0.006
2008,1010010,10,001,01,0,99,#,0.79,#,1,999,6,#,0.9,#,0.005,#,0.024,999,6,#,0.014
2008,1010020,10,001,02,0,99,#,1.3,#,2.7,999,12,#,1.8,#,0.015,#,0.036,999,12,#,0.023
2008,1010040,10,001,52,0,99,#,0.84,#,0.87,999,3,#,0.86,#,0.008,#,0.03,999,3,#,0.018
2008,1012610,10,001,56,0,99,#,0.85,#,0.98,999,3,#,0.9,#,0.013,#,0.022,999,3,#,0.018
2008,1012400,10,001,57,0,99,#,1.2,#,1.4,999,3,#,1.3,#,0.014,#,0.021,999,3,#,0.017
2008,1012410,10,001,58,0,99,#,0.94,#,1.2,999,3,#,1,#,0.007,#,0.015,999,3,#,0.011
2008,1010090,10,002,01,0,99,#,0.87,#,1.9,999,12,#,1.4,#,0.049,#,0.17,999,12,#,0.074
2008,1010100,10,002,02,0,99,#,1.6,#,3.5,999,12,#,2.6,#,0.078,#,0.28,999,12,#,0.12
2008,1010110,10,002,51,0,99,#,1.3,#,2.5,999,12,#,1.9,#,0.059,#,0.15,999,12,#,0.082
2008,1010120,10,002,52,0,99,#,1.4,#,2.8,999,12,#,2.2,#,0.081,#,0.14,999,12,#,0.1
2008,1010150,10,003,01,0,99,#,2.9,#,7.2,999,6,#,4.7,#,0.08,#,0.14,999,6,#,0.098
2008,1010190,10,004,01,0,99,#,3.5,#,6.4,999,6,#,5.1,#,0.22,#,0.56,999,6,#,0.31
2008,1010260,10,004,61,0,99,#,3.6,#,3.6,999,1,#,3.6,#,0.16,#,0.16,999,1,#,0.16
2008,1010270,10,004,62,0,99,#,4,#,4,999,1,#,4,#,0.2,#,0.2,999,1,#,0.2
2008,1010370,10,005,01,0,99,#,4,#,6.6,999,6,#,5.5,#,0.21,#,0.55,999,6,#,0.39
2008,1010430,10,006,01,0,99,#,3.8,#,8,999,6,#,6.4,#,0.25,#,0.57,999,6,#,0.42
2008,1010440,10,006,51,0,99,#,3.9,#,3.9,999,1,#,3.9,#,0.22,#,0.22,999,1,#,0.22
2008,1010450,10,006,52,0,99,#,4.2,#,4.2,999,1,#,4.2,#,0.24,#,0.24,999,1,#,0.24
2008,1012430,10,006,56,0,99,#,2.7,#,2.7,999,1,#,2.7,#,0.13,#,0.13,999,1,#,0.13
2008,1012440,10,006,57,0,99,#,3.5,#,3.5,999,1,#,3.5,#,0.2,#,0.2,999,1,#,0.2
2008,1012450,10,006,58,0,99,#,4.1,#,4.1,999,1,#,4.1,#,0.27,#,0.27,999,1,#,0.27
2008,1010460,10,007,01,0,99,#,2,#,9.1,999,6,#,4.1,#,0.051,#,0.16,999,6,#,0.11
2008,1012460,10,007,51,0,99,#,4.7,#,4.7,999,1,#,4.7,#,0.09,#,0.09,999,1,#,0.09
2008,1012180,10,007,52,0,99,#,2.2,#,2.2,999,1,#,2.2,#,0.13,#,0.13,999,1,#,0.13
2008,1010470,10,008,01,0,99,#,5.8,#,12,999,12,#,9.1,#,0.093,#,0.4,999,12,#,0.22
2008,1012470,10,008,51,0,99,#,3.4,#,3.4,999,1,#,3.4,#,0.16,#,0.16,999,1,#,0.16
2008,1012190,10,008,52,0,99,#,5.9,#,5.9,999,1,#,5.9,#,0.15,#,0.15,999,1,#,0.15
2008,1012480,10,008,53,0,99,#,5.9,#,5.9,999,1,#,5.9,#,0.17,#,0.17,999,1,#,0.17
2008,1012490,10,008,54,0,99,#,5.8,#,5.8,999,1,#,5.8,#,0.26,#,0.26,999,1,#,0.26
2008,1012670,10,008,55,0,99,#,5.5,#,11,999,4,#,7.8,#,0.11,#,0.26,999,4,#,0.16
2008,1010480,10,009,01,0,99,#,5.7,#,14,999,12,#,11,#,0.043,#,0.22,999,12,#,0.13
2008,1012680,10,009,51,0,99,#,19,#,21,999,4,#,20,#,0.008,#,0.012,999,4,#,0.011
2008,1010490,10,010,01,0,99,#,4.5,#,10,999,12,#,7.3,#,0.11,#,5.7,999,12,#,0.66
2008,1010500,10,011,01,0,99,#,1.6,#,2.6,999,6,#,2.1,#,0.02,#,0.18,999,6,#,0.13
2008,1010520,10,011,52,0,99,#,1.3,#,2.3,999,4,#,1.8,#,0.095,#,0.11,999,4,#,0.1
2008,1010540,10,012,01,0,99,#,0.49,#,0.58,999,2,#,0.54,#,0.003,#,0.022,999,2,#,0.013
2008,1010560,10,013,01,0,99,#,0.31,#,0.67,999,6,#,0.46,#,0.005,#,0.017,999,6,#,0.008
2008,1010570,10,014,01,0,99,#,0.94,#,1.8,999,6,#,1.3,#,0.022,#,0.041,999,6,#,0.032
2008,1010580,10,014,02,0,99,#,0.84,#,1.2,999,5,#,1,#,0.009,#,0.032,999,5,#,0.021
2008,1010590,10,014,51,0,99,#,0.75,#,1.3,999,6,#,0.91,#,0.005,#,0.02,999,6,#,0.015
2008,1011850,10,014,54,0,99,#,1.1,#,2.4,999,4,#,1.9,#,0.011,#,0.025,999,4,#,0.019
2008,1012570,10,014,55,0,99,#,0.88,#,3.1,999,4,#,1.7,<,0.003,#,0.022,999,4,#,0.015
2008,1012810,10,014,56,0,99,#,0.66,#,2.9,999,4,#,1.7,#,0.011,#,0.026,999,4,#,0.021
2008,1010630,10,015,01,0,99,#,1,#,1.5,999,6,#,1.3,#,0.03,#,0.058,999,6,#,0.038
2008,1010650,10,016,01,0,99,#,0.65,#,1.3,999,6,#,0.96,#,0.009,#,0.051,999,6,#,0.018
2008,1010720,10,017,01,0,99,#,0.28,#,0.38,999,2,#,0.33,#,0.003,#,0.005,999,2,#,0.004
2008,1010730,10,018,01,0,99,#,0.79,#,1.7,999,6,#,1.3,#,0.011,#,0.029,999,6,#,0.017
2008,1010750,10,019,01,0,99,#,1.5,#,1.8,999,6,#,1.6,#,0.014,#,0.025,999,6,#,0.019
2008,1012860,10,019,51,0,99,#,0.53,#,1.5,999,2,#,1,<,0.003,#,0.003,999,2,#,0.003
2008,1012620,10,019,52,0,99,#,1.5,#,1.8,999,2,#,1.7,#,0.019,#,0.021,999,2,#,0.02
2008,1010760,10,020,01,0,99,#,2.6,#,3.7,999,6,#,3.3,#,0.1,#,0.24,999,6,#,0.17
2008,1010770,10,020,51,0,99,#,2.3,#,2.6,999,2,#,2.5,#,0.067,#,0.072,999,2,#,0.07
2008,1010780,10,020,53,0,99,#,2.5,#,3.3,999,6,#,2.8,#,0.048,#,0.16,999,6,#,0.092
2008,1010810,10,020,56,0,99,#,2.6,#,4,999,6,#,3.3,#,0.098,#,0.26,999,6,#,0.19
2008,1010820,10,020,57,0,99,#,2.7,#,4.2,999,2,#,3.5,#,0.1,#,0.19,999,2,#,0.15
2008,1012630,10,020,58,0,99,#,1.8,#,2,999,2,#,1.9,#,0.029,#,0.03,999,2,#,0.03
2008,1012640,10,020,59,0,99,#,2.3,#,3.5,999,2,#,2.9,#,0.047,#,0.1,999,2,#,0.074
2008,1010860,10,021,01,0,99,#,1.2,#,1.8,999,6,#,1.5,#,0.013,#,0.023,999,6,#,0.017
2008,1010880,10,022,01,0,99,#,2.4,#,3.5,999,6,#,3,#,0.043,#,0.1,999,6,#,0.064
2008,1011000,10,023,01,0,99,#,2.4,#,3.3,999,6,#,3,#,0.053,#,0.22,999,6,#,0.094
2008,1011040,10,024,01,0,99,#,4.6,#,6.1,999,6,#,5.4,#,0.15,#,0.42,999,6,#,0.28
2008,1012650,10,024,51,0,99,#,5.5,#,5.6,999,2,#,5.6,#,0.22,#,0.26,999,2,#,0.24
2008,1011050,10,025,01,0,99,#,3.3,#,4.4,999,6,#,3.9,#,0.15,#,0.34,999,6,#,0.24
2008,1011060,10,025,51,0,99,#,4.4,#,5.2,999,2,#,4.8,#,0.11,#,0.17,999,2,#,0.14
2008,1011080,10,025,53,0,99,#,3.8,#,4.2,999,2,#,4,#,0.13,#,0.18,999,2,#,0.16
2008,1011100,10,025,55,0,99,#,3.3,#,4.4,999,2,#,3.9,#,0.15,#,0.32,999,2,#,0.24
2008,1010060,10,026,51,0,99,#,0.9,#,0.95,999,3,#,0.92,#,0.015,#,0.022,999,3,#,0.019
2008,1010070,10,026,52,0,99,#,1.1,#,1.1,999,3,#,1.1,#,0.026,#,0.035,999,3,#,0.03
2008,1011790,10,026,53,0,99,#,1,#,1.2,999,3,#,1.1,#,0.035,#,0.064,999,3,#,0.046
2008,1011110,10,027,01,0,99,#,1.5,#,3,999,12,#,2.3,#,0.035,#,0.13,999,12,#,0.075
2008,1011130,10,028,01,0,99,#,1.7,#,3.5,999,12,#,2.3,#,0.043,#,0.14,999,12,#,0.093
2008,1011140,10,029,01,0,99,#,0.92,#,1.3,999,6,#,1.1,#,0.009,#,0.14,999,6,#,0.05
2008,1011160,10,030,01,0,99,#,1.2,#,1.4,999,6,#,1.3,#,0.012,#,0.045,999,6,#,0.03
2008,1011230,10,031,01,0,99,#,1.3,#,1.6,999,6,#,1.4,#,0.015,#,0.047,999,6,#,0.033
2008,1011240,10,032,01,0,99,#,1.1,#,1.4,999,6,#,1.2,#,0.004,#,0.026,999,6,#,0.017
2008,1011250,10,032,51,0,99,#,0.92,#,1.1,999,3,#,1,#,0.009,#,0.016,999,3,#,0.011
2008,1012280,10,032,53,0,99,#,0.8,#,1.1,999,3,#,0.97,#,0.012,#,0.016,999,3,#,0.014
2008,1011260,10,033,01,0,99,#,1.1,#,1.5,999,6,#,1.3,#,0.009,#,0.031,999,6,#,0.018
2008,1011270,10,033,51,0,99,#,1,#,1.4,999,3,#,1.2,#,0.006,#,0.012,999,3,#,0.009
2008,1011280,10,033,52,0,99,#,1,#,1.4,999,3,#,1.2,#,0.012,#,0.016,999,3,#,0.015
2008,1011290,10,033,53,0,99,#,1,#,1.4,999,3,#,1.2,#,0.01,#,0.016,999,3,#,0.012
2008,1012290,10,033,54,0,99,#,1.1,#,1.3,999,3,#,1.2,#,0.013,#,0.022,999,3,#,0.019
2008,1011300,10,034,01,0,99,#,1.4,#,2.8,999,6,#,2.4,#,0.12,#,0.2,999,6,#,0.15
2008,1012690,10,034,51,0,99,#,1.4,#,3.6,999,4,#,2.4,#,0.087,#,0.21,999,4,#,0.13
2008,1011310,10,035,01,0,99,#,2.1,#,4.2,999,6,#,3.6,#,0.27,#,0.56,999,6,#,0.43
2008,1012270,10,035,51,0,99,#,2.5,#,4.5,999,2,#,3.5,#,0.22,#,0.82,999,2,#,0.52
2008,1012910,10,035,52,0,99,#,2.7,#,5.8,999,2,#,4.3,#,0.22,#,0.61,999,2,#,0.42
2008,1011330,10,036,01,0,99,#,1.8,#,2.7,999,6,#,2.4,#,0.097,#,0.18,999,6,#,0.15
2008,1011340,10,036,51,0,99,#,3,#,5.8,999,4,#,4,#,0.2,#,0.49,999,4,#,0.29
2008,1011360,10,036,53,0,99,#,2.3,#,3.4,999,4,#,2.9,#,0.15,#,0.25,999,4,#,0.19
2008,1012050,10,036,55,0,99,#,2.5,#,4,999,2,#,3.3,#,0.15,#,0.53,999,2,#,0.34
2008,1012920,10,036,56,0,99,#,3.3,#,3.5,999,2,#,3.4,#,0.37,#,0.45,999,2,#,0.41
2008,1012930,10,036,57,0,99,#,2.1,#,2.5,999,2,#,2.3,#,0.13,#,0.15,999,2,#,0.14
2008,1012940,10,036,58,0,99,#,2.8,#,3.1,999,2,#,3,#,0.092,#,0.099,999,2,#,0.096
2008,1012000,10,037,01,0,99,#,1,#,1.2,999,6,#,1.1,#,0.034,#,0.047,999,6,#,0.04
2008,1011760,10,038,01,0,99,#,0.95,#,2.2,999,6,#,1.6,#,0.033,#,0.082,999,6,#,0.048
2008,1011840,10,038,51,0,99,#,1.7,#,2.4,999,4,#,2.1,#,0.013,#,0.035,999,4,#,0.025
2008,1012020,10,038,52,0,99,#,1.4,#,4.5,999,4,#,2.3,<,0.003,#,0.03,999,4,#,0.022
2008,1011460,10,204,05,0,99,#,3.1,#,3.4,999,2,#,3.3,#,0.11,#,0.11,999,2,#,0.11
2008,1012660,10,204,07,0,99,#,4.9,#,5.6,999,2,#,5.3,#,0.14,#,0.27,999,2,#,0.21
2008,1012420,10,206,03,0,99,#,2.6,#,2.6,999,1,#,2.6,#,0.4,#,0.4,999,1,#,0.4
2008,1011530,10,209,01,0,99,#,2.5,#,2.5,999,2,#,2.5,#,0.025,#,0.041,999,2,#,0.033
2008,1012850,10,209,02,0,99,#,2.2,#,3,999,2,#,2.6,#,0.037,#,0.094,999,2,#,0.066
2008,1011540,10,210,01,0,99,#,2.1,#,2.6,999,2,#,2.4,#,0.062,#,0.22,999,2,#,0.14
2008,1011560,10,210,03,0,99,#,2,#,3.1,999,2,#,2.6,#,0.15,#,0.2,999,2,#,0.18
2008,1012100,10,211,02,0,99,#,2.2,#,2.2,999,1,#,2.2,#,0.24,#,0.24,999,1,#,0.24
2008,1011580,10,212,01,0,99,#,7.6,#,15,999,4,#,11,#,0.11,#,0.26,999,4,#,0.19
2008,1011590,10,213,01,0,99,#,3.1,#,7.4,999,4,#,4.6,#,0.069,#,0.46,999,4,#,0.18
2008,1011600,10,214,01,0,99,#,3.6,#,9.4,999,4,#,6,#,0.18,#,0.41,999,4,#,0.24
2008,1011610,10,215,01,0,99,#,3,#,4.7,999,4,#,3.8,#,0.075,#,0.1,999,4,#,0.091
2008,1011620,10,216,01,0,99,#,3.1,#,4.5,999,4,#,3.6,#,0.057,#,0.12,999,4,#,0.085
2008,1011630,10,216,02,0,99,#,2.5,#,4.7,999,4,#,3.6,#,0.19,#,0.43,999,4,#,0.32
2008,1011640,10,217,01,0,99,#,1.6,#,3.9,999,4,#,2.5,#,0.084,#,0.31,999,4,#,0.18
2008,1011660,10,217,03,0,99,#,1.3,#,2.4,999,4,#,1.9,#,0.062,#,0.19,999,4,#,0.12
2008,1012950,10,217,04,0,99,#,1.4,#,2.8,999,2,#,2.1,#,0.066,#,0.21,999,2,#,0.14
2008,1011680,10,218,01,0,99,#,2.4,#,5.1,999,2,#,3.8,#,0.082,#,0.23,999,2,#,0.16
2008,1012880,10,218,02,0,99,#,2.3,#,5.1,999,2,#,3.7,#,0.077,#,0.24,999,2,#,0.16
2008,1011690,10,219,01,0,99,#,3.1,#,5.6,999,4,#,4,#,0.1,#,0.15,999,4,#,0.12
2008,1011700,10,220,01,0,99,#,2,#,8.6,999,4,#,4.7,#,0.15,#,0.27,999,4,#,0.2
2008,1011920,10,220,51,0,99,#,2.9,#,7.5,999,4,#,4.8,#,0.083,#,0.71,999,4,#,0.34
2008,1011750,10,222,03,0,99,#,1.2,#,1.5,999,4,#,1.4,#,0.029,#,0.056,999,4,#,0.045
2008,1012890,10,222,04,0,99,#,3.1,#,5.4,999,2,#,4.3,#,0.27,#,0.38,999,2,#,0.33
2008,1011860,10,240,51,0,99,#,1.4,#,2.4,999,4,#,1.8,#,0.027,#,0.098,999,4,#,0.063
2008,1011890,10,243,51,0,99,#,5.5,#,8.4,999,4,#,7.1,#,0.088,#,0.65,999,4,#,0.38
2008,1011900,10,244,51,0,99,#,4,#,8.4,999,4,#,6,#,0.062,#,0.42,999,4,#,0.21
2008,1011910,10,245,51,0,99,#,3.1,#,6.4,999,4,#,4.3,#,0.11,#,1.1,999,4,#,0.45
2008,1011930,10,246,51,0,99,#,2.8,#,5.3,999,4,#,3.8,#,0.051,#,0.2,999,4,#,0.14
2008,1011940,10,247,51,0,99,#,2.8,#,8.7,999,4,#,4.7,#,0.05,#,0.73,999,4,#,0.26
2008,1012090,10,249,01,0,99,#,1.5,#,2.4,999,4,#,1.8,#,0.036,#,0.093,999,4,#,0.067
2008,1010510,10,250,01,0,99,#,1.1,#,1.5,999,4,#,1.3,#,0.021,#,0.038,999,4,#,0.028
2008,1012300,10,254,51,0,99,#,1.6,#,1.7,999,2,#,1.7,#,0.023,#,0.027,999,2,#,0.025
2008,1012510,10,259,01,0,99,#,5.2,#,7.3,999,4,#,6.4,#,0.042,#,0.072,999,4,#,0.06
2008,1012520,10,260,01,0,99,#,4.4,#,7.8,999,4,#,5.8,#,0.058,#,0.28,999,4,#,0.17
2008,1012550,10,264,01,0,99,#,4.3,#,7.2,999,4,#,5.9,#,0.076,#,0.15,999,4,#,0.11
2008,1012560,10,265,01,0,99,#,7.4,#,12,999,4,#,9.8,#,0.087,#,0.27,999,4,#,0.19
2008,1012580,10,268,01,0,99,#,4,#,5.3,999,4,#,4.5,#,0.078,#,0.16,999,4,#,0.13
2008,1012840,10,270,01,0,99,#,1,#,1.7,999,2,#,1.4,#,0.019,#,0.028,999,2,#,0.024
2008,1012720,10,271,01,0,99,#,1.7,#,2.1,999,4,#,1.9,#,0.039,#,0.055,999,4,#,0.047
2008,1012700,10,272,01,0,99,#,3.1,#,4.4,999,4,#,3.7,#,0.034,#,0.13,999,4,#,0.072
2008,1012710,10,273,01,0,99,#,1.4,#,3.4,999,4,#,2.3,#,0.021,#,0.076,999,4,#,0.047
2008,1012730,10,274,01,0,99,#,2.2,#,3.5,999,4,#,2.8,#,0.016,#,0.044,999,4,#,0.026
2008,1012740,10,275,01,0,99,#,4.6,#,11,999,4,#,8.9,#,0.046,#,0.76,999,4,#,0.42
2008,1012750,10,276,01,0,99,#,6.3,#,12,999,4,#,8.7,#,0.067,#,0.26,999,4,#,0.17
2008,1012760,10,277,01,0,99,#,6.9,#,10,999,4,#,9.2,#,0.083,#,0.19,999,4,#,0.12
2008,1012770,10,278,01,0,99,#,7.1,#,10,999,4,#,8.3,#,0.11,#,0.25,999,4,#,0.16
2008,1012780,10,279,01,0,99,#,4.6,#,6.1,999,4,#,5.7,#,0.03,#,0.081,999,4,#,0.047
2008,1012790,10,280,01,0,99,#,13,#,16,999,4,#,15,#,0.074,#,0.12,999,4,#,0.094
2008,1012800,10,281,01,0,99,#,11,#,16,999,4,#,13,#,0.16,#,0.74,999,4,#,0.51
2008,1012960,10,284,01,0,99,#,3.9,#,7,999,4,#,5.4,#,0.11,#,0.39,999,4,#,0.24
2008,1012970,10,285,01,0,99,#,1.9,#,4.5,999,4,#,2.9,#,0.074,#,0.2,999,4,#,0.13
2008,1012870,10,286,01,0,99,#,2.7,#,8.3,999,2,#,5.5,#,0.059,#,0.32,999,2,#,0.19
2008,1020080,10,501,01,0,11,#,0.24,#,0.32,999,6,#,0.28,<,0.003,#,0.006,0,6,#,0.005
2008,1020140,10,502,01,0,11,#,0.24,#,0.36,999,6,#,0.29,#,0.007,#,0.016,2,6,#,0.01
2008,1020040,10,503,01,0,11,#,0.17,#,0.29,999,5,#,0.21,#,0.003,#,0.009,999,5,#,0.007
2008,1020190,10,504,01,0,11,#,0.13,#,0.27,999,8,#,0.18,#,0.004,#,0.007,0,8,#,0.005
2008,1020200,10,505,01,0,11,#,0.15,#,0.24,999,8,#,0.18,#,0.003,#,0.005,0,8,#,0.004
2008,1020210,10,506,01,0,11,#,0.25,#,0.48,999,10,#,0.38,#,0.003,#,0.011,1,10,#,0.006
2008,1020220,10,507,01,0,11,#,0.58,#,0.83,999,12,#,0.66,#,0.005,#,0.037,1,12,#,0.012
2008,1020230,10,508,01,0,11,#,0.86,#,1.3,999,12,#,1,#,0.007,#,0.073,999,12,#,0.019
2008,1020240,10,509,01,0,11,#,0.44,#,0.73,999,12,#,0.56,#,0.003,#,0.021,3,12,#,0.008
2008,1020250,10,510,01,0,11,#,0.6,#,1,999,12,#,0.79,#,0.003,#,0.023,0,12,#,0.013
2008,1020260,10,511,01,0,11,#,0.81,#,1.2,999,12,#,0.96,#,0.003,#,0.014,0,12,#,0.008
2008,1020270,10,511,51,0,11,#,0.81,#,1,999,3,#,0.88,#,0.006,#,0.016,0,3,#,0.009
2008,1110010,11,001,01,0,99,#,1.8,#,3.3,999,12,#,2.7,#,0.071,#,0.2,999,12,#,0.11
2008,1110020,11,001,51,0,99,#,1.9,#,3.5,999,4,#,2.8,#,0.078,#,0.1,999,4,#,0.09
2008,1110030,11,001,52,0,99,#,1.9,#,3.5,999,4,#,2.9,#,0.087,#,0.1,999,4,#,0.097
2008,1110040,11,002,01,0,99,#,1.7,#,5,999,12,#,3,#,0.13,#,0.23,999,12,#,0.18
2008,1110050,11,002,51,0,99,#,1.9,#,6.2,999,4,#,3.9,#,0.16,#,0.32,999,4,#,0.22
2008,1110100,11,003,01,0,99,#,3.1,#,6.8,999,12,#,4.6,#,0.18,#,0.42,999,12,#,0.23
2008,1110110,11,003,51,0,99,#,2.1,#,6.4,999,12,#,3.9,#,0.15,#,0.37,999,12,#,0.25
2008,1110120,11,004,01,0,99,#,2.6,#,6.7,999,12,#,3.8,#,0.17,#,0.31,999,12,#,0.24
2008,1110130,11,004,51,0,99,#,2.4,#,6.6,999,12,#,3.8,#,0.19,#,0.46,999,12,#,0.27
2008,1110160,11,005,01,0,99,#,1.4,#,2.8,999,12,#,1.8,#,0.03,#,0.063,999,12,#,0.047
2008,1110170,11,005,02,0,99,#,1.6,#,3.1,999,12,#,2.4,#,0.073,#,0.13,999,12,#,0.096
2008,1110180,11,005,03,0,99,#,1.9,#,3.1,999,12,#,2.5,#,0.07,#,0.12,999,12,#,0.096
2008,1110190,11,005,51,0,99,#,1.5,#,2.9,999,12,#,2.3,#,0.052,#,0.12,999,12,#,0.082
2008,1110200,11,005,52,0,99,#,1.8,#,3,999,12,#,2.5,#,0.064,#,0.12,999,12,#,0.092
2008,1110210,11,006,01,0,99,#,3.2,#,11,999,12,#,7.4,#,0.092,#,0.47,999,12,#,0.27
2008,1110220,11,007,51,0,99,#,4.4,#,7.6,999,6,#,5.6,#,0.16,#,0.24,999,6,#,0.2
2008,1110230,11,007,52,0,99,#,2.7,#,9.9,999,12,#,5.8,#,0.11,#,0.41,999,12,#,0.23
2008,1110240,11,008,01,0,99,#,0.87,#,1.9,999,12,#,1.4,#,0.049,#,0.17,999,12,#,0.074
2008,1110250,11,008,02,0,99,#,1.6,#,3.5,999,12,#,2.6,#,0.078,#,0.28,999,12,#,0.12
2008,1110260,11,008,03,0,99,#,1.7,#,3,999,12,#,2.4,#,0.085,#,0.28,999,12,#,0.13
2008,1110270,11,008,51,0,99,#,1.3,#,2.5,999,12,#,1.9,#,0.059,#,0.15,999,12,#,0.082
2008,1110280,11,008,52,0,99,#,1.4,#,2.8,999,12,#,2.2,#,0.081,#,0.14,999,12,#,0.1
2008,1110290,11,009,01,0,99,#,2.8,#,5.6,999,4,#,4.2,#,0.1,#,0.27,999,4,#,0.16
2008,1111270,11,009,51,0,99,#,1.4,#,2.9,999,4,#,1.9,#,0.024,#,0.066,999,4,#,0.044
2008,1110300,11,010,01,0,99,#,4.1,#,8.5,999,4,#,6.6,#,0.24,#,0.45,999,4,#,0.33
2008,1110310,11,011,01,0,99,#,11,#,21,999,4,#,16,#,0.31,#,0.67,999,4,#,0.53
2008,1110320,11,012,01,0,99,#,4.7,#,8.5,999,4,#,6.9,#,0.18,#,0.38,999,4,#,0.3
2008,1110330,11,013,01,0,99,#,6.4,#,9.1,999,4,#,7.3,#,0.069,#,0.14,999,4,#,0.11
2008,1110340,11,013,02,0,99,#,6.3,#,10,999,4,#,8.2,#,0.18,#,0.63,999,4,#,0.38
2008,1110350,11,013,51,0,99,#,6.1,#,9.3,999,12,#,7.7,#,0.077,#,0.27,999,12,#,0.18
2008,1110360,11,014,01,0,99,#,4.8,#,9.3,999,4,#,6.9,#,0.012,#,0.4,999,4,#,0.18
2008,1110370,11,015,01,0,99,#,5.8,#,6.7,999,4,#,6.3,#,0.045,#,0.065,999,4,#,0.055
2008,1110380,11,015,51,0,99,#,4.8,#,6.4,999,4,#,5.7,#,0.023,#,0.026,999,4,#,0.024
2008,1110390,11,016,01,0,99,#,8.6,#,9.6,999,4,#,9.2,#,0.14,#,0.49,999,4,#,0.33
2008,1110400,11,016,51,0,99,#,3,#,8.1,999,12,#,4.5,#,0.071,#,0.19,999,12,#,0.12
2008,1110410,11,017,01,0,99,#,5.7,#,11,999,12,#,8.9,#,0.11,#,0.63,999,12,#,0.26
2008,1110420,11,017,51,0,99,#,6.2,#,11,999,4,#,9.1,#,0.21,#,0.32,999,4,#,0.26
2008,1110430,11,018,01,0,99,#,3.4,#,6.7,999,12,#,5.1,#,0.16,#,0.51,999,12,#,0.3
2008,1110440,11,018,51,0,99,#,5.2,#,8.3,999,12,#,6.4,#,0.23,#,0.89,999,12,#,0.41
2008,1110460,11,019,01,0,99,#,4.2,#,10,999,12,#,6.3,#,0.23,#,0.53,999,12,#,0.36
2008,1110490,11,019,03,0,99,#,4.1,#,9,999,7,#,5.9,#,0.13,#,0.39,999,7,#,0.23
2008,1110480,11,019,51,0,99,#,4,#,7.5,999,12,#,5.5,#,0.16,#,0.48,999,12,#,0.33
2008,1110520,11,020,01,0,99,#,1.2,#,2.2,999,4,#,1.7,#,0.027,#,0.14,999,4,#,0.06
2008,1110530,11,021,01,0,99,#,2.2,#,4.2,999,12,#,3.3,#,0.061,#,0.11,999,12,#,0.084
2008,1110540,11,021,02,0,99,#,2.4,#,5.1,999,12,#,3.7,#,0.1,#,0.31,999,12,#,0.17
2008,1110550,11,021,51,0,99,#,1.8,#,3.9,999,4,#,3.1,#,0.075,#,0.12,999,4,#,0.1
2008,1110560,11,021,52,0,99,#,1.9,#,4.2,999,4,#,3.3,#,0.089,#,0.13,999,4,#,0.11
2008,1110570,11,021,53,0,99,#,2,#,4.3,999,12,#,3.2,#,0.073,#,0.15,999,12,#,0.099
2008,1110590,11,022,01,0,99,#,1.7,#,5.5,999,4,#,2.8,#,0.035,#,0.095,999,4,#,0.067
2008,1110600,11,023,01,0,99,#,2.6,#,7,999,12,#,5.1,#,0.1,#,0.61,999,12,#,0.36
2008,1110610,11,024,01,0,99,#,2.9,#,3.7,999,4,#,3.3,#,0.069,#,0.3,999,4,#,0.16
2008,1111240,11,024,51,0,99,#,1.6,#,2.4,999,4,#,2,#,0.033,#,0.075,999,4,#,0.057
2008,1110620,11,025,01,0,99,#,2.8,#,6.1,999,12,#,4.1,#,0.1,#,0.37,999,12,#,0.2
2008,1110630,11,026,01,0,99,#,2,#,3.1,999,12,#,2.7,#,0.014,#,0.031,999,12,#,0.022
2008,1110640,11,026,51,0,99,#,1.4,#,1.9,999,4,#,1.6,#,0.019,#,0.053,999,4,#,0.032
2008,1110650,11,027,01,0,99,#,1.4,#,2.7,999,12,#,2,#,0.018,#,0.061,999,12,#,0.04
2008,1110660,11,028,01,0,99,#,1.9,#,2.6,999,4,#,2.2,#,0.033,#,0.072,999,4,#,0.052
2008,1110670,11,029,01,0,99,#,2.2,#,3.5,999,4,#,2.7,#,0.16,#,0.52,999,4,#,0.33
2008,1110680,11,030,01,0,99,#,2.3,#,4.4,999,4,#,3.4,#,0.11,#,0.47,999,4,#,0.29
2008,1110690,11,031,01,0,99,#,2.5,#,5,999,4,#,3.8,#,0.14,#,0.21,999,4,#,0.17
2008,1110700,11,032,01,0,99,#,2,#,4.3,999,4,#,3.2,#,0.14,#,0.18,999,4,#,0.16
2008,1110710,11,032,51,0,99,#,2.3,#,4.5,999,4,#,3.8,#,0.15,#,0.3,999,4,#,0.24
2008,1110990,11,032,52,0,99,#,2.8,#,3.7,999,4,#,3.2,#,0.17,#,0.23,999,4,#,0.2
2008,1110720,11,033,01,0,99,#,1.9,#,4.1,999,4,#,3,#,0.1,#,0.17,999,4,#,0.14
