西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2001,4512140,45,072,01,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2001,4512240,45,073,01,0,1,#,0.046,#,0.046,999,1,#,0.14,#,0.14
2001,4511440,45,074,01,0,1,#,0.19,#,0.19,999,1,#,3.3,#,3.3
2001,4511290,45,076,01,0,1,#,0.045,#,0.045,999,1,#,0.11,#,0.11
2001,4530230,45,609,02,0,1,#,0.044,#,0.044,999,1,#,0.15,#,0.15
2001,4530310,45,610,02,0,1,#,0.044,#,0.044,999,1,#,0.18,#,0.18
2001,4530340,45,611,01,0,1,#,0.064,#,0.064,999,1,#,0.26,#,0.26
2001,4530430,45,614,02,0,1,#,0.068,#,0.068,999,1,#,2.2,#,2.2
2001,4610010,46,001,01,0,1,#,0.094,#,0.094,999,1,#,0.26,#,0.26
2001,4610120,46,003,01,0,1,#,0.069,#,0.069,999,1,#,0.27,#,0.27
2001,4610130,46,004,01,0,1,#,0.19,#,0.19,999,1,#,0.25,#,0.25
2001,4610280,46,007,01,0,1,#,0.084,#,0.084,999,1,#,0.32,#,0.32
2001,4610350,46,009,01,0,1,#,0.075,#,0.075,999,1,#,0.3,#,0.3
2001,4610420,46,011,02,0,1,#,0.18,#,0.18,999,1,#,0.3,#,0.3
2001,4610520,46,017,51,0,1,#,0.073,#,0.073,999,1,#,0.25,#,0.25
2001,4610590,46,020,01,0,1,#,0.092,#,0.092,999,1,#,0.24,#,0.24
2001,4610630,46,022,01,0,1,#,0.11,#,0.11,999,1,#,3.5,#,3.5
2001,4610640,46,023,01,0,1,#,0.073,#,0.073,999,1,#,0.29,#,0.29
2001,4610670,46,025,01,0,1,#,0.092,#,0.092,999,1,#,0.4,#,0.4
2001,4610690,46,027,01,0,1,#,0.042,#,0.042,999,1,#,0.17,#,0.17
2001,4610730,46,029,01,0,1,#,0.031,#,0.031,999,1,#,0.079,#,0.079
2001,4610780,46,032,01,0,1,#,0.037,#,0.037,999,1,#,0.22,#,0.22
2001,4610810,46,035,01,0,1,#,0.11,#,0.11,999,1,#,0.57,#,0.57
2001,4610860,46,039,01,0,1,#,0.11,#,0.11,999,1,#,0.45,#,0.45
2001,4610870,46,040,01,0,1,#,0.031,#,0.031,999,1,#,0.21,#,0.21
2001,4610900,46,043,01,0,1,#,0.022,#,0.022,999,1,#,0.068,#,0.068
2001,4610920,46,045,01,0,1,#,0.15,#,0.15,999,1,#,0.51,#,0.51
2001,4611720,46,049,01,0,1,#,0.071,#,0.071,999,1,#,1.4,#,1.4
2001,4611910,46,213,51,0,1,#,0.046,#,0.046,999,1,#,0.98,#,0.98
2001,4611870,46,219,51,0,1,#,0.03,#,0.03,999,1,#,0.057,#,0.057
2001,4620010,46,503,01,0,1,#,0.045,#,0.045,999,1,#,2.5,#,2.5
2001,4630030,46,601,03,0,1,#,0.029,#,0.029,999,1,#,1.8,#,1.8
2001,4630040,46,601,04,0,1,#,0.022,#,0.022,999,1,#,3.9,#,3.9
2001,4630050,46,601,05,0,1,#,0.022,#,0.022,999,1,#,0.73,#,0.73
2001,4630130,46,601,13,0,1,#,0.031,#,0.031,999,1,#,2.4,#,2.4
2001,4630970,46,609,01,0,1,#,0.016,#,0.016,999,1,#,1.7,#,1.7
2001,4630980,46,610,01,0,1,#,0.027,#,0.027,999,1,#,3.8,#,3.8
2001,4631000,46,610,03,0,1,#,0.012,#,0.012,999,1,#,1.9,#,1.9
2001,4631080,46,613,01,0,1,#,0.032,#,0.032,999,1,#,0.81,#,0.81
2001,4631100,46,614,02,0,1,#,0.024,#,0.024,999,1,#,0.15,#,0.15
2001,4631110,46,614,03,0,1,#,0.041,#,0.041,999,1,#,0.22,#,0.22
2001,4710040,47,002,01,0,1,#,0.58,#,0.58,999,1,#,0.54,#,0.54
2001,4710050,47,003,01,0,1,#,0.95,#,0.95,999,1,#,3.8,#,3.8
2001,4710150,47,005,01,0,1,#,0.73,#,0.73,999,1,#,13,#,13
2001,4710220,47,007,01,0,1,#,0.044,#,0.044,999,1,#,0.31,#,0.31
2001,4710340,47,010,01,0,1,#,0.097,#,0.097,999,1,#,0.17,#,0.17
2001,4710470,47,014,01,0,1,#,0.14,#,0.14,999,1,#,1,#,1
2001,4710520,47,016,01,0,1,#,0.028,#,0.028,999,1,#,0.2,#,0.2
2001,4710550,47,019,01,0,1,#,0.034,#,0.034,999,1,#,0.11,#,0.11
2001,4710560,47,020,01,0,1,#,0.024,#,0.024,999,1,#,0.082,#,0.082
2001,4710570,47,021,01,0,1,#,0.024,#,0.024,999,1,#,0.079,#,0.079
2001,4710590,47,023,01,0,1,#,0.028,#,0.028,999,1,#,0.16,#,0.16
2001,4710920,47,028,02,0,1,#,0.14,#,0.14,999,1,#,1.2,#,1.2
2001,4711030,47,029,01,0,1,#,0.038,#,0.038,999,1,#,0.21,#,0.21
2001,4711260,47,036,02,0,1,#,0.23,#,0.23,999,1,#,1.7,#,1.7
2001,4730010,47,601,01,0,1,#,0.023,#,0.023,999,1,#,1.9,#,1.9
2001,4730140,47,602,01,0,1,#,0.022,#,0.022,999,1,#,0.13,#,0.13
2001,4730200,47,603,01,0,1,#,0.023,#,0.023,999,1,#,1.4,#,1.4
2001,4730350,47,604,02,0,1,#,0.024,#,0.024,999,1,#,11,#,11
2001,4730480,47,605,01,0,1,#,0.022,#,0.022,999,1,#,0.066,#,0.066
2001,4730750,47,609,01,0,1,#,0.023,#,0.023,999,1,#,1.6,#,1.6
