西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2001,4014900,40,061,56,0,99,#,1.1,#,1.3,999,4,#,1.2,#,0.02,#,0.03,999,4,#,0.023
2001,4015130,40,061,58,0,99,#,1,#,1.6,999,4,#,1.2,#,0.01,#,0.04,999,4,#,0.023
2001,4012340,40,062,01,0,99,#,1.2,#,2.1,999,2,#,1.7,#,0.032,#,0.11,999,2,#,0.071
2001,4014290,40,062,51,0,99,#,1.5,#,3.1,999,4,#,2.4,#,0.05,#,0.2,999,4,#,0.13
2001,4014800,40,062,52,0,99,#,1.2,#,2.7,999,4,#,1.7,#,0.02,#,0.07,999,4,#,0.033
2001,4014810,40,062,53,0,99,#,0.8,#,2.7,999,4,#,1.6,#,0.06,#,0.26,999,4,#,0.17
2001,4014820,40,062,54,0,99,#,1.8,#,6,999,4,#,4.2,#,0.52,#,0.88,999,4,#,0.7
2001,4014830,40,062,55,0,99,#,2.6,#,14,999,4,#,9.8,#,0.21,#,1.6,999,4,#,0.95
2001,4014840,40,062,56,0,99,#,3.4,#,15,999,4,#,7.4,#,0.22,#,1.8,999,4,#,0.7
2001,4014910,40,062,57,0,99,#,1.4,#,2.8,999,4,#,2,#,0.03,#,0.13,999,4,#,0.075
2001,4012370,40,063,01,0,99,#,2.4,#,2.9,999,2,#,2.7,#,0.038,#,0.081,999,2,#,0.06
2001,4012380,40,063,51,0,99,#,1.6,#,3.4,999,4,#,2.1,#,0.03,#,0.06,999,4,#,0.04
2001,4015140,40,063,52,0,99,#,2.1,#,3.1,999,4,#,2.6,#,0.04,#,0.29,999,4,#,0.13
2001,4016670,40,063,53,0,99,#,3.2,#,5.3,999,2,#,4.3,#,0.041,#,0.046,999,2,#,0.044
2001,4016680,40,063,54,0,99,#,0.89,#,1.1,999,2,#,1,#,0.037,#,0.071,999,2,#,0.054
2001,4016690,40,063,55,0,99,#,1.2,#,2.1,999,2,#,1.7,#,0.073,#,0.12,999,2,#,0.097
2001,4016700,40,063,56,0,99,#,1.2,#,2,999,2,#,1.6,#,0.062,#,0.12,999,2,#,0.091
2001,4016710,40,063,57,0,99,#,1.8,#,2.7,999,2,#,2.3,#,0.053,#,0.053,999,2,#,0.053
2001,4016720,40,063,58,0,99,#,2.2,#,2.8,999,2,#,2.5,#,0.05,#,0.064,999,2,#,0.057
2001,4016730,40,063,59,0,99,#,2.3,#,2.5,999,2,#,2.4,#,0.04,#,0.05,999,2,#,0.045
2001,4012390,40,064,01,0,99,#,0.34,#,0.66,999,2,#,0.5,#,0.016,#,0.027,999,2,#,0.022
2001,4012410,40,065,01,0,99,#,1.1,#,2.1,999,2,#,1.6,#,0.075,#,0.12,999,2,#,0.098
2001,4012430,40,066,01,0,99,#,0.67,#,1.4,999,2,#,1,#,0.031,#,0.1,999,2,#,0.066
2001,4012450,40,067,01,0,99,#,0.75,#,1.2,999,2,#,0.98,#,0.03,#,0.052,999,2,#,0.041
2001,4012470,40,068,01,0,99,#,0.75,#,2.2,999,2,#,1.5,#,0.034,#,0.13,999,2,#,0.082
2001,4012500,40,069,02,0,99,#,0.58,#,1.3,999,2,#,0.94,#,0.04,#,0.1,999,2,#,0.07
2001,4012520,40,070,01,0,99,#,0.35,#,1,999,2,#,0.68,#,0.044,#,0.13,999,2,#,0.087
2001,4012550,40,071,02,0,99,#,0.39,#,1.2,999,2,#,0.8,#,0.03,#,0.08,999,2,#,0.055
2001,4012570,40,072,01,0,99,#,0.63,#,1.5,999,2,#,1.1,#,0.016,#,0.03,999,2,#,0.023
2001,4012590,40,073,01,0,99,#,1,#,1,999,2,#,1,#,0.025,#,0.04,999,2,#,0.033
2001,4012610,40,074,01,0,99,#,0.34,#,2,999,2,#,1.2,#,0.026,#,0.16,999,2,#,0.093
2001,4012630,40,075,01,0,99,#,0.52,#,2.6,999,2,#,1.6,#,0.026,#,0.24,999,2,#,0.13
2001,4012650,40,076,01,0,99,#,0.47,#,1.1,999,2,#,0.79,#,0.022,#,0.08,999,2,#,0.051
2001,4012670,40,077,01,0,99,#,0.72,#,1.2,999,2,#,0.96,#,0.025,#,0.06,999,2,#,0.043
2001,4012690,40,078,01,0,99,#,0.96,#,1.7,999,2,#,1.3,#,0.054,#,0.16,999,2,#,0.11
2001,4015040,40,078,52,0,99,#,0.42,#,1,999,4,#,0.78,#,0.011,#,0.037,999,4,#,0.024
2001,4012710,40,079,01,0,99,#,1,#,1.4,999,2,#,1.2,#,0.042,#,0.11,999,2,#,0.076
2001,4012730,40,080,01,0,99,#,1.1,#,1.8,999,2,#,1.5,#,0.051,#,0.2,999,2,#,0.13
2001,4015050,40,080,52,0,99,#,0.64,#,1.1,999,4,#,0.93,#,0.011,#,0.047,999,4,#,0.036
2001,4012750,40,081,01,0,99,#,1.4,#,2.5,999,2,#,2,#,0.094,#,0.25,999,2,#,0.17
2001,4015070,40,081,52,0,99,#,1,#,3,999,4,#,1.6,#,0.041,#,0.22,999,4,#,0.12
2001,4012770,40,082,01,0,99,#,1.5,#,2.9,999,2,#,2.2,#,0.075,#,0.25,999,2,#,0.16
2001,4015100,40,082,53,0,99,#,0.65,#,4.7,999,4,#,2,#,0.054,#,0.18,999,4,#,0.11
2001,4012790,40,083,01,0,99,#,1.4,#,2.9,999,2,#,2.2,#,0.12,#,0.27,999,2,#,0.2
2001,4015090,40,083,52,0,99,#,0.51,#,2.5,999,4,#,1.5,#,0.035,#,0.18,999,4,#,0.12
2001,4015110,40,083,53,0,99,#,1.1,#,3.2,999,4,#,2.1,#,0.12,#,0.39,999,4,#,0.22
2001,4015190,40,083,54,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,#,0.09,999,4,#,0.025
2001,4016520,40,083,55,0,99,<,0.05,#,0.72,999,4,#,0.45,#,0.02,#,0.04,999,4,#,0.033
2001,4016530,40,083,56,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,#,0.08,999,4,#,0.022
2001,4016540,40,083,57,0,99,<,0.05,#,0.74,999,4,#,0.22,#,0.05,#,0.07,999,4,#,0.06
2001,4012810,40,084,01,0,99,#,1.2,#,2.9,999,2,#,2.1,#,0.12,#,0.3,999,2,#,0.21
2001,4015200,40,084,53,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016480,40,084,54,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016490,40,084,55,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016500,40,084,56,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,#,0.07,999,4,#,0.02
2001,4016510,40,084,57,0,99,<,0.05,#,0.98,999,4,#,0.48,#,0.03,#,0.06,999,4,#,0.045
2001,4012830,40,085,01,0,99,#,1.5,#,3.1,999,4,#,2.7,#,0.13,#,0.29,999,4,#,0.21
2001,4012850,40,086,01,0,99,#,1.2,#,2.3,999,6,#,1.9,#,0.075,#,0.17,999,6,#,0.11
2001,4012860,40,086,02,0,99,#,1.1,#,2.4,999,6,#,1.8,#,0.058,#,0.14,999,6,#,0.093
2001,4012870,40,086,51,0,99,#,0.82,#,1.4,999,4,#,1.1,#,0.049,#,0.1,999,4,#,0.075
2001,4012880,40,086,52,0,99,#,0.94,#,2.1,999,4,#,1.6,#,0.089,#,0.1,999,4,#,0.096
2001,4012890,40,086,53,0,99,#,1.6,#,2.8,999,4,#,2.2,#,0.063,#,0.1,999,4,#,0.079
2001,4012900,40,086,56,0,99,#,0.45,#,1.3,999,4,#,0.88,#,0.016,#,0.051,999,4,#,0.031
2001,4012910,40,086,57,0,99,#,0.77,#,2,999,4,#,1.4,#,0.057,#,0.1,999,4,#,0.076
2001,4015250,40,086,58,0,99,#,2.2,#,3,999,4,#,2.6,#,0.08,#,0.24,999,4,#,0.15
2001,4015260,40,086,59,0,99,#,2.5,#,3.4,999,4,#,2.8,#,0.22,#,0.39,999,4,#,0.28
2001,4015270,40,086,60,0,99,#,1.3,#,5,999,4,#,3.4,#,0.19,#,0.34,999,4,#,0.26
2001,4012920,40,087,01,0,99,#,1.1,#,2.2,999,4,#,1.6,#,0.064,#,0.17,999,4,#,0.11
2001,4012940,40,088,01,0,99,#,1.2,#,2.4,999,4,#,1.9,#,0.11,#,0.18,999,4,#,0.14
2001,4012960,40,089,01,0,99,#,0.8,#,1.4,999,6,#,1.1,#,0.066,#,0.17,999,6,#,0.12
2001,4012970,40,089,51,0,99,#,1.3,#,1.5,999,2,#,1.4,#,0.32,#,0.58,999,2,#,0.45
2001,4012980,40,089,52,0,99,#,0.92,#,1.4,999,4,#,1.1,#,0.09,#,0.2,999,4,#,0.13
2001,4015780,40,089,53,0,99,#,1.1,#,1.3,999,4,#,1.2,#,0.064,#,0.17,999,4,#,0.11
2001,4015790,40,089,54,0,99,#,0.76,#,1.2,999,4,#,1,#,0.08,#,0.14,999,4,#,0.1
2001,4015800,40,089,55,0,99,#,0.63,#,1.3,999,4,#,1.1,#,0.074,#,0.29,999,4,#,0.14
2001,4015810,40,089,56,0,99,#,1,#,1.1,999,4,#,1.1,#,0.055,#,0.08,999,4,#,0.064
2001,4015820,40,089,57,0,99,#,0.75,#,1.9,999,4,#,1.2,#,0.049,#,0.16,999,4,#,0.1
2001,4015830,40,089,58,0,99,#,1,#,3.6,999,4,#,1.8,#,0.14,#,0.66,999,4,#,0.3
2001,4015840,40,089,59,0,99,#,1,#,1.2,999,4,#,1.1,#,0.071,#,0.14,999,4,#,0.099
2001,4015850,40,089,60,0,99,#,0.82,#,1,999,4,#,0.91,#,0.02,#,0.12,999,4,#,0.055
2001,4012990,40,090,01,0,99,#,0.87,#,1.1,999,2,#,0.99,#,0.047,#,0.096,999,2,#,0.072
2001,4015870,40,090,51,0,99,#,0.59,#,1.2,999,4,#,0.94,#,0.016,#,0.06,999,4,#,0.028
2001,4015880,40,090,52,0,99,#,0.59,#,1.2,999,4,#,0.87,#,0.013,#,0.076,999,4,#,0.031
2001,4013010,40,091,01,0,99,#,1.4,#,1.9,999,2,#,1.7,#,0.32,#,0.51,999,2,#,0.42
2001,4015860,40,091,51,0,99,#,0.66,#,1.4,999,4,#,1.1,#,0.062,#,0.14,999,4,#,0.086
2001,4013030,40,092,01,0,99,#,0.66,#,1.6,999,4,#,1,#,0.015,#,0.065,999,4,#,0.032
2001,4013060,40,093,01,0,99,#,0.73,#,1.9,999,6,#,1.3,#,0.058,#,0.12,999,6,#,0.079
2001,4013070,40,093,51,0,99,#,0.93,#,1.7,999,4,#,1.5,#,0.085,#,0.2,999,4,#,0.12
2001,4013080,40,094,01,0,99,#,1.1,#,2.7,999,4,#,2.2,#,0.066,#,0.24,999,4,#,0.15
2001,4013100,40,095,01,0,99,#,0.89,#,1.8,999,4,#,1.4,#,0.07,#,0.34,999,4,#,0.15
2001,4013120,40,096,01,0,99,#,2.1,#,2.3,999,4,#,2.2,#,0.13,#,0.29,999,4,#,0.19
2001,4013140,40,097,01,0,99,#,2.1,#,4.1,999,4,#,3.3,#,0.055,#,0.21,999,4,#,0.16
2001,4016280,40,097,52,0,99,#,1.6,#,11,999,4,#,4.1,#,0.14,#,1.6,999,4,#,0.55
2001,4013170,40,098,01,0,99,#,1.3,#,1.9,999,4,#,1.7,#,0.075,#,0.13,999,4,#,0.1
2001,4013200,40,099,01,0,99,#,1.8,#,1.9,999,2,#,1.9,#,0.07,#,0.16,999,2,#,0.12
2001,4013210,40,099,02,0,99,#,0.73,#,1.6,999,12,#,1.2,#,0.038,#,0.076,999,12,#,0.055
2001,4013220,40,099,03,0,99,#,1.3,#,1.8,999,2,#,1.6,#,0.03,#,0.06,999,2,#,0.045
2001,4013240,40,100,01,0,99,#,2,#,8.3,999,12,#,4.1,#,0.1,#,0.23,999,12,#,0.14
2001,4013270,40,101,01,0,99,#,2.6,#,2.9,999,2,#,2.8,#,0.15,#,0.15,999,2,#,0.15
2001,4015700,40,101,52,0,99,#,0.72,#,0.8,999,4,#,0.77,#,0.011,#,0.018,999,4,#,0.015
2001,4013290,40,102,01,0,99,#,1.3,#,4.2,999,12,#,2.5,#,0.087,#,0.26,999,12,#,0.14
2001,4013310,40,103,01,0,99,#,2.6,#,2.9,999,2,#,2.8,#,0.18,#,0.2,999,2,#,0.19
2001,4015890,40,103,51,0,99,#,1.1,#,3,999,4,#,1.9,E,99999,E,99999,999,999,E,99999
2001,4015720,40,103,52,0,99,#,0.08,#,1.5,999,3,#,0.56,#,0.073,#,1,999,3,#,0.4
2001,4015740,40,103,54,0,99,#,1.1,#,2.3,999,4,#,1.6,#,0.17,#,0.42,999,4,#,0.28
2001,4015750,40,103,55,0,99,#,1.3,#,1.9,999,4,#,1.7,#,0.07,#,0.15,999,4,#,0.11
2001,4015760,40,103,56,0,99,#,1.3,#,2.9,999,4,#,1.8,E,99999,E,99999,999,999,E,99999
2001,4015770,40,103,57,0,99,#,0.8,#,1.2,999,4,#,1,#,0.03,#,0.07,999,4,#,0.053
2001,4013330,40,104,01,0,99,#,0.99,#,3.6,999,12,#,2.5,#,0.1,#,0.24,999,12,#,0.15
2001,4013350,40,105,01,0,99,#,0.57,#,1.1,999,12,#,0.9,#,0.025,#,0.08,999,12,#,0.055
2001,4013370,40,105,52,0,99,#,1.1,#,1.2,999,4,#,1.2,#,0.011,#,0.036,999,4,#,0.022
2001,4013390,40,105,57,0,99,#,1.1,#,1.3,999,4,#,1.2,#,0.036,#,0.06,999,4,#,0.043
2001,4013400,40,106,01,0,99,#,0.32,#,1.2,999,12,#,0.75,#,0.015,#,0.068,999,12,#,0.036
2001,4013410,40,106,51,0,99,#,0.79,#,1,999,4,#,0.92,#,0.011,#,0.063,999,4,#,0.029
2001,4013420,40,106,52,0,99,#,0.78,#,1.1,999,4,#,0.91,#,0.011,#,0.04,999,4,#,0.021
2001,4013460,40,107,01,0,99,#,0.49,#,1.1,999,12,#,0.85,#,0.029,#,0.086,999,12,#,0.053
2001,4013470,40,107,51,0,99,#,0.83,#,1,999,4,#,0.93,#,0.02,#,0.089,999,4,#,0.043
2001,4013480,40,107,53,0,99,#,0.91,#,1,999,4,#,0.96,#,0.025,#,0.061,999,4,#,0.04
2001,4013510,40,108,01,0,99,#,0.64,#,1.2,999,12,#,0.95,#,0.021,#,0.12,999,12,#,0.073
2001,4013530,40,109,01,0,99,#,0.34,#,1,999,12,#,0.69,#,0.032,#,0.1,999,12,#,0.055
2001,4013550,40,110,01,0,99,#,0.71,#,1.7,999,12,#,1.2,#,0.059,#,0.17,999,12,#,0.1
2001,4013560,40,110,51,0,99,#,1.4,#,2,999,2,#,1.7,#,0.03,#,0.08,999,2,#,0.055
2001,4013580,40,111,01,0,99,#,0.74,#,3.2,999,12,#,1.8,#,0.1,#,0.22,999,12,#,0.15
2001,4013600,40,112,01,0,99,#,4.7,#,8.2,999,2,#,6.5,#,0.3,#,0.39,999,2,#,0.35
2001,4013620,40,112,57,0,99,#,3.7,#,7.6,999,4,#,5,#,0.38,#,0.62,999,4,#,0.48
2001,4013650,40,113,01,0,99,#,5.2,#,5.2,999,2,#,5.2,#,0.55,#,1.2,999,2,#,0.88
2001,4013670,40,114,01,0,99,#,1.8,#,2.9,999,2,#,2.4,#,0.42,#,0.51,999,2,#,0.47
2001,4013690,40,115,01,0,99,#,2.1,#,2.3,999,2,#,2.2,#,0.35,#,0.38,999,2,#,0.37
2001,4013700,40,115,02,0,99,#,3.4,#,3.9,999,2,#,3.7,#,0.49,#,0.53,999,2,#,0.51
2001,4013720,40,115,55,0,99,#,1.2,#,2,999,2,#,1.6,#,0.17,#,0.17,999,2,#,0.17
2001,4015280,40,115,59,0,99,#,1.2,#,4,999,12,#,2.1,#,0.044,#,0.24,999,12,#,0.097
2001,4015290,40,115,60,0,99,#,0.9,#,3.8,999,12,#,1.9,#,0.033,#,0.21,999,12,#,0.081
2001,4015340,40,115,61,0,99,#,2.2,#,4.8,999,12,#,3.4,#,0.13,#,0.44,999,12,#,0.22
2001,4015350,40,115,62,0,99,#,1.9,#,6.1,999,12,#,3.2,#,0.13,#,0.4,999,12,#,0.18
2001,4015300,40,115,63,0,99,#,2.5,#,5.4,999,12,#,4.4,#,0.14,#,0.41,999,12,#,0.24
2001,4015310,40,115,64,0,99,#,0.8,#,3.4,999,12,#,1.5,#,0.043,#,0.29,999,12,#,0.1
2001,4015320,40,115,65,0,99,#,0.53,#,3.3,999,12,#,1.5,#,0.028,#,0.21,999,12,#,0.093
2001,4015330,40,115,66,0,99,#,1,#,3,999,12,#,1.7,#,0.044,#,0.22,999,12,#,0.11
2001,4015360,40,115,67,0,99,#,1.1,#,4.2,999,12,#,2.1,#,0.071,#,0.35,999,12,#,0.14
2001,4015370,40,115,68,0,99,#,0.95,#,3.2,999,12,#,1.7,#,0.021,#,0.23,999,12,#,0.079
2001,4015380,40,115,69,0,99,#,1.1,#,5.3,999,12,#,2.5,#,0.092,#,0.52,999,12,#,0.17
2001,4015390,40,115,70,0,99,#,0.51,#,2.1,999,12,#,1.2,#,0.046,#,0.16,999,12,#,0.085
2001,4015400,40,115,71,0,99,#,1.1,#,4,999,12,#,1.9,#,0.067,#,0.39,999,12,#,0.13
2001,4015410,40,115,72,0,99,#,0.67,#,3.4,999,12,#,1.5,#,0.031,#,0.2,999,12,#,0.096
2001,4015420,40,115,73,0,99,#,0.98,#,4.1,999,12,#,2.6,#,0.063,#,0.33,999,12,#,0.14
2001,4016330,40,115,74,0,99,#,5.9,#,15,999,12,#,9.3,#,0.17,#,0.93,999,12,#,0.55
2001,4013730,40,116,01,0,99,#,3.6,#,7.3,999,2,#,5.5,#,1.2,#,1.4,999,2,#,1.3
2001,4016620,40,116,54,0,99,#,3,#,9.1,999,4,#,4.9,#,0.36,#,0.73,999,4,#,0.5
2001,4016630,40,116,55,0,99,#,3.9,#,5,999,4,#,4.3,#,0.31,#,0.68,999,4,#,0.47
2001,4016640,40,116,56,0,99,#,3.6,#,4.6,999,4,#,4,#,0.21,#,0.53,999,4,#,0.35
2001,4016650,40,116,57,0,99,#,2.5,#,3.9,999,4,#,3.2,#,0.12,#,0.29,999,4,#,0.21
2001,4016660,40,116,58,0,99,#,1.8,#,4.1,999,4,#,3.1,#,0.089,#,0.25,999,4,#,0.16
2001,4013750,40,117,01,0,99,#,1.9,#,2.4,999,2,#,2.2,#,0.05,#,0.067,999,2,#,0.059
2001,4013760,40,117,02,0,99,#,3.2,#,3.4,999,2,#,3.3,#,0.28,#,0.33,999,2,#,0.31
2001,4013780,40,118,01,0,99,#,2.3,#,2.9,999,2,#,2.6,#,0.12,#,0.24,999,2,#,0.18
2001,4013800,40,119,01,0,99,#,0.1,#,0.86,999,2,#,0.48,#,0.07,#,0.23,999,2,#,0.15
2001,4013820,40,120,01,0,99,#,3,#,3.2,999,2,#,3.1,#,0.13,#,0.38,999,2,#,0.26
2001,4013840,40,121,01,0,99,#,2.5,#,3.1,999,2,#,2.8,#,0.08,#,0.17,999,2,#,0.13
2001,4013850,40,121,02,0,99,#,1.7,#,2.2,999,2,#,2,#,0.04,#,0.11,999,2,#,0.075
2001,4013870,40,122,01,0,99,#,0.9,#,3.2,999,2,#,2.1,#,0.03,#,0.24,999,2,#,0.14
2001,4013890,40,123,01,0,99,#,0.8,#,1.6,999,2,#,1.2,#,0.01,#,0.045,999,2,#,0.028
2001,4013910,40,124,01,0,99,#,1.9,#,3.2,999,2,#,2.6,#,0.05,#,0.16,999,2,#,0.11
2001,4014030,40,125,01,0,99,#,0.56,#,1.2,999,12,#,0.87,#,0.017,#,0.1,999,12,#,0.057
2001,4014300,40,126,01,0,99,#,0.53,#,2.4,999,12,#,1.6,#,0.11,#,0.29,999,12,#,0.19
2001,4014350,40,127,01,0,99,#,0.49,#,1.3,999,4,#,0.95,#,0.026,#,0.07,999,4,#,0.045
2001,4016320,40,128,01,0,99,#,0.46,#,1.5,999,4,#,0.83,#,0.02,#,0.078,999,4,#,0.042
2001,4013930,40,129,01,0,99,#,1.4,#,3.4,999,2,#,2.4,#,0.047,#,0.23,999,2,#,0.14
2001,4016890,40,130,01,0,99,#,1.4,#,3.1,999,4,#,2.6,#,0.047,#,0.17,999,4,#,0.12
2001,4016340,40,199,52,0,99,#,0.48,#,0.6,999,4,#,0.55,#,0.01,#,0.02,999,4,#,0.018
2001,4013950,40,211,53,0,99,#,2.9,#,4.2,999,2,#,3.6,#,0.14,#,0.22,999,2,#,0.18
2001,4013990,40,213,51,0,99,#,1,#,1.9,999,4,#,1.5,#,0.07,#,0.11,999,4,#,0.093
2001,4014010,40,214,51,0,99,#,1.3,#,2.4,999,4,#,1.9,#,0.06,#,0.1,999,4,#,0.078
2001,4014340,40,220,51,0,99,#,1,#,1.3,999,4,#,1.2,#,0.026,#,0.042,999,4,#,0.035
2001,4014770,40,222,51,0,99,#,2.5,#,3.6,999,2,#,3.1,#,0.96,#,1.6,999,2,#,1.3
2001,4014500,40,230,51,0,99,#,0.18,#,5.1,999,4,#,2.7,#,0.24,#,1.3,999,4,#,0.69
2001,4014510,40,240,51,0,99,<,0.05,#,3.1,999,4,#,1.9,#,0.094,#,0.15,999,4,#,0.13
2001,4014520,40,250,51,0,99,#,0.12,#,4.8,999,4,#,2.2,#,0.064,#,0.16,999,4,#,0.1
2001,4014530,40,260,51,0,99,#,0.41,#,2,999,4,#,1.2,#,0.051,#,0.11,999,4,#,0.08
2001,4015210,40,271,51,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016550,40,271,52,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016560,40,271,53,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016570,40,271,54,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016580,40,271,55,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016590,40,271,56,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4015220,40,272,51,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4016600,40,272,52,0,99,<,0.05,#,0.9,999,4,#,0.26,<,0.003,#,0.03,999,4,#,0.017
2001,4015230,40,273,51,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,<,0.003,999,4,<,0.003
2001,4015240,40,274,51,0,99,<,0.05,<,0.05,999,4,<,0.05,<,0.003,#,0.1,999,4,#,0.027
2001,4016610,40,274,52,0,99,<,0.05,<,0.05,999,4,<,0.05,#,0.01,#,0.04,999,4,#,0.023
2001,4020050,40,401,51,0,11,#,0.4,#,1,999,4,#,0.59,#,0.007,#,0.027,999,4,#,0.017
2001,4020060,40,401,52,0,11,#,0.44,#,1.9,999,4,#,0.88,#,0.009,#,0.024,999,4,#,0.014
2001,4020070,40,401,53,0,11,#,0.43,#,1,999,4,#,0.68,#,0.009,#,0.039,999,4,#,0.019
2001,4020080,40,402,51,0,11,#,0.62,#,1,999,4,#,0.79,#,0.005,#,0.012,999,4,#,0.009
2001,4020090,40,402,52,0,11,#,0.6,#,1,999,4,#,0.75,#,0.005,#,0.011,999,4,#,0.009
2001,4020100,40,402,53,0,11,#,0.69,#,1.6,999,4,#,1,#,0.009,#,0.02,999,4,#,0.014
2001,4020110,40,403,51,0,11,#,0.46,#,0.61,999,2,#,0.54,#,0.011,#,0.013,999,2,#,0.012
2001,4020120,40,404,51,0,11,#,0.64,#,0.82,999,4,#,0.74,#,0.011,#,0.016,999,4,#,0.014
2001,4020010,40,501,01,0,11,#,0.38,#,0.58,999,12,#,0.5,#,0.004,#,0.024,999,12,#,0.013
2001,4020130,40,501,51,0,11,#,0.42,#,0.7,999,12,#,0.56,#,0.003,#,0.02,999,12,#,0.009
2001,4020140,40,501,52,0,11,#,0.42,#,0.78,999,12,#,0.54,#,0.008,#,0.038,999,12,#,0.018
2001,4020150,40,501,53,0,11,#,0.44,#,0.88,999,12,#,0.63,#,0.006,#,0.035,999,12,#,0.015
2001,4020030,40,502,01,0,11,#,0.8,#,1.5,999,12,#,1,#,0.009,#,0.067,11,12,#,0.025
2001,4020040,40,503,01,0,11,#,0.59,#,1,999,12,#,0.8,#,0.008,#,0.022,10,12,#,0.015
2001,4020160,40,503,51,0,11,#,0.51,#,1.1,999,12,#,0.81,#,0.01,#,0.027,11,12,#,0.016
2001,4020170,40,503,52,0,11,#,0.62,#,1.8,999,12,#,1.1,#,0.015,#,0.15,12,12,#,0.049
2001,4030010,40,601,01,0,11,#,0.9,#,6.8,22,24,#,2.3,#,0.056,#,0.4,13,24,#,0.12
2001,4030020,40,601,51,0,11,#,0.74,#,1.7,3,8,#,1,#,0.038,#,0.079,0,8,#,0.051
2001,4030030,40,601,54,0,11,#,1.5,#,5.7,8,8,#,3.6,#,0.066,#,0.26,5,8,#,0.15
2001,4030080,40,602,01,0,11,#,0.26,#,1,0,24,#,0.47,#,0.009,#,0.04,0,24,#,0.023
2001,4030130,40,603,01,0,11,#,0.26,#,3.1,2,24,#,0.71,#,0.01,#,0.1,1,24,#,0.028
2001,4030150,40,604,01,0,11,#,0.26,#,1,0,24,#,0.67,#,0.013,#,0.06,0,24,#,0.035
2001,4030170,40,605,01,0,11,#,0.11,#,0.35,4,24,#,0.23,#,0.01,#,0.047,1,24,#,0.021
2001,4030180,40,605,02,0,11,#,0.1,#,0.31,2,24,#,0.21,#,0.006,#,0.031,1,24,#,0.018
2001,4030200,40,605,52,0,11,#,0.11,#,0.24,0,8,#,0.16,#,0.013,#,0.02,0,8,#,0.017
2001,4030210,40,605,53,0,11,#,0.15,#,0.47,3,8,#,0.27,#,0.016,#,0.031,1,8,#,0.021
2001,4031120,40,605,55,0,11,#,0.06,#,0.2,999,8,#,0.14,#,0.011,#,0.017,999,8,#,0.014
2001,4030290,40,606,01,0,11,#,0.42,#,2.6,3,10,#,0.75,#,0.038,#,0.096,7,10,#,0.065
2001,4030350,40,607,01,0,11,#,0.11,#,0.63,1,10,#,0.34,#,0.013,#,0.066,3,10,#,0.043
2001,4030380,40,608,01,0,11,#,0.13,#,0.68,1,10,#,0.39,#,0.027,#,0.066,5,10,#,0.048
2001,4030390,40,608,02,0,11,#,0.08,#,0.47,0,10,#,0.29,#,0.021,#,0.073,4,10,#,0.044
2001,4030400,40,608,03,0,11,#,0.16,#,0.53,0,10,#,0.36,#,0.028,#,0.098,5,10,#,0.055
2001,4030410,40,608,04,0,11,#,0.29,#,0.71,2,10,#,0.46,#,0.032,#,0.12,7,10,#,0.063
2001,4030420,40,608,05,0,11,#,0.4,#,0.86,5,10,#,0.57,#,0.05,#,0.19,9,10,#,0.098
2001,4030460,40,609,01,0,11,#,0.11,#,0.49,0,10,#,0.32,#,0.015,#,0.082,4,10,#,0.05
2001,4030470,40,609,02,0,11,#,0.38,#,0.57,0,10,#,0.46,#,0.046,#,0.13,8,10,#,0.073
2001,4031150,40,609,51,0,11,#,0.12,#,0.42,5,10,#,0.3,#,0.015,#,0.051,8,10,#,0.037
2001,4030490,40,610,01,0,11,#,0.08,#,0.9,1,24,#,0.24,#,0.01,#,0.047,3,24,#,0.024
2001,4030500,40,610,02,0,11,#,0.12,#,0.33,1,8,#,0.2,#,0.011,#,0.022,0,8,#,0.017
